id,label,mint_count_per_week,burn_count_per_week,mint_ratio,burn_ratio,swap_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swap_in_per_week,swap_out_per_week,swap_rate,lp_avg,lp_std,lp_creator_holding_ratio,lp_lock_ratio,token_burn_ratio,token_creator_holding_ratio,number_of_token_creation_of_creator
0x07840b4825b74cc6ce264bf2743dee647194f49b,False,9.119372189279536,0.12417868513061496,0.16339869281045752,0.002225003476567932,0.8343763037129746,0.30435409802668767,0.08497763309838696,0.5090130228393956,16.26740775211056,30.29959917187005,0.5367477592829706,25.0,72.39499015815943,0.0,87.08,0.0,0.0,1
0x3185626c14acb9531d19560decb9d3e5e80681b1,False,5.312404323706852,3.0506424828840206,0.148710748021445,0.08539698749042635,0.7658922644881286,0.12419183090665067,0.03134709046780404,0.17682877878515926,13.287850814834135,14.072171453183989,0.9439585357952704,5.0,87.14429987096115,0.0,0.0,0.0,0.0,1
0x0b0d6c11d26b58cb25f59bd9b14190c8941e58fc,False,1.5395739449712345,1.2117559186655724,0.04064914992272025,0.031993817619783614,0.9273570324574961,0.07766327512006108,0.04358503528578267,0.1414975034430568,13.311753425340635,21.811606535980303,0.6101422055272337,6.666666666666667,73.68187904770072,0.0,0.0,0.0,0.0,1
0x88bcf70b40c2444b212657da76fb2512f78ef1ea,False,0.010387799234379005,0.010387799234379005,0.004962779156327543,0.004962779156327543,0.9900744416873449,0.008084522188757048,0.45517989507188733,0.18032354404433326,0.888156834539405,1.1842091127192067,0.7467248908296943,100.0,0.0,0.0,0.0,100.0,0.0,1
0x9730b014700e78593fe62c06cad47ad1e0e5dff9,False,0.08822737591317266,0.02940912530439089,0.004416094210009814,0.0014720314033366045,0.9941118743866536,0.05509267370741814,0.5362764860628098,0.08880883653068633,11.07253567710317,8.78842694512881,1.2591973244147157,20.0,72.29032507880981,0.0,0.0,0.0,0.0,1
0x755fa735f831878ae47fde6606b28d38aaab20f2,False,0.12480655621626624,0.102114455086036,0.004244645957939417,0.003472892147404978,0.9922824618946556,0.008691855469739046,0.011079469621918909,0.02375898665292945,13.774105386049746,15.402263642143765,0.8939617083946981,100.0,0.0,0.0,0.0,100.0,0.0,1
0x4acfb448c585f6e1e8f2ab2bd415f399bd1b8e09,False,0.06772373018005913,0.02708949207202365,0.00083236224404861,0.000332944897619444,0.9988346928583319,0.1970919604424345,0.11038647178481266,0.9392441290252275,40.06535877452298,41.203117441547974,0.9720670391061452,33.333333333333336,52.25450474998942,0.0,0.0,0.0,0.0,1
0xe471f93c2be15b64e9ec63bbf485446cb934e8c4,False,15.245443986333656,0.18258016750100187,0.18171926006528835,0.002176278563656148,0.8161044613710555,0.21737554460804634,0.027114151831417518,0.3493892793805878,33.14971166190065,35.31785115097505,0.9383074935400517,50.0,70.58339889804117,0.0,99.91,0.0,0.35,1
0x5281e311734869c64ca60ef047fd87759397efe6,False,1.4736140878224604,1.114956690786306,0.029848389134554645,0.022583701831964623,0.9475679090334808,0.14645625344290264,0.043046747363014455,0.2046709046643341,15.921269668431027,30.860129944980415,0.5157868148522354,12.5,93.09393804109912,0.0,99.58,0.0,0.0,1
0x75734418fd346f424a3e1d7cc11e012f322cdd03,False,1.8659350676044004,0.418226825497538,0.009553615549332895,0.0021413276231263384,0.9883050568275408,0.1590063034197899,0.09282990395814839,0.7599497828142993,81.7794300319032,111.2483355823451,0.7348944781728823,20.0,70.17800723873542,0.0,0.0,0.0,1.29,1
0xb69e5dba743e98782132bfbc407d0d61415733bd,False,0.006096561797201904,0.006096561797201904,0.025,0.025,0.95,0.0,0.8439219090369751,3.450351290792442e-05,0.10364155055243238,0.12802779774123998,0.7727272727272727,100.0,0.0,0.0,0.0,100.0,0.12,1
0x9c4cc862f51b1ba90485de3502aa058ca4331f32,False,9.806245702591886,4.66263500227104,0.20252424915274045,0.09629543064158,0.7011803202056796,0.0654779069436038,0.00283422884216827,0.1587229594281086,12.686441353266593,21.26478439142545,0.5964352221335462,3.3333333333333335,50.294273365198684,0.0,0.0,0.0,0.0,1
0x3fdfd866fa9e1ab4b6f6762cbdce0bf787583dc3,False,0.9415006333880129,0.1765313687602524,0.005299768135144088,0.0009937065253395165,0.9937065253395164,0.2233351978716195,0.11188267242468168,0.532504816723906,64.55163717666564,111.97973158358678,0.5763068032571579,20.0,55.218911615496374,17.64,68.09,0.0,2.08,1
0x7c9ac2c6de7187bc1ddbe61ac87e70f02563ab65,False,0.010371888628484592,0.005185944314242296,0.003067484662576687,0.0015337423312883436,0.995398773006135,1.2368756930274843e-05,0.10257434256436791,0.07820203025861666,1.5920849044723848,1.7735929554708652,0.8950437317784257,100.0,0.0,0.0,0.0,100.0,0.0,1
0xa1af3bb298673f46cf1299efc7e73e7b2e2d20b8,False,0.6127173102771062,0.13925393415388776,0.00726792203501817,0.0016518004625041295,0.9910802775024777,0.2994122724711026,0.16677683950422642,0.4436171376288894,36.01106737219538,47.54129312013728,0.7572474377745242,50.0,47.446865017617334,0.0,0.0,0.0,0.0,1
0xbcffa1619ab3ce350480ae0507408a3c6c3572bd,False,0.8122611804098456,0.6197251969052896,0.02164155177941648,0.01651170246873998,0.9618467457518436,0.02705992133761603,0.0008279671501836289,0.06016016159081148,14.64476824531529,21.45572866178896,0.6823661340061676,33.333333333333336,81.3803371009648,0.0,0.0,0.0,22.82,1
0x0c722a487876989af8a05fffb6e32e45cc23fb3a,False,5.007393540421132,3.0336369073177702,0.12368104714839054,0.07492987845599039,0.8013890743956191,0.0814342833114237,0.0003105751541171219,0.12601097840199177,15.016773068843936,17.42854144792366,0.8613523573200993,7.142857142857143,52.88303319591266,0.0,0.0,0.0,0.0,1
0x132bc4ea9e5282889fdcfe7bc7a91ea901a686d6,False,0.04754154854646117,0.01584718284882039,0.0004996668887408394,0.00016655562958027982,0.9993337774816788,0.39147030733356,0.42874167938241914,0.5883680897233717,39.9507479618762,55.13234913104614,0.7244252873563218,100.0,0.0,100.0,0.0,100.0,0.0,1
0x843a4e193f4a051309ad66a03b740e67872cf742,False,0.18657027202611984,0.09328513601305992,0.0049261083743842365,0.0024630541871921183,0.9926108374384236,8.471479691923925e-05,0.2052452408315795,0.8820178043965959,18.004031250520566,19.589878562742584,0.9146919431279621,100.0,0.0,0.0,0.0,0.0,29.34,1
0x8dbee21e8586ee356130074aaa789c33159921ca,False,19.40043771100894,0.7030521011824984,0.1446585434967413,0.005242278265797677,0.8500991782374611,0.16758399355376336,0.02436275837949912,0.24357618171930814,44.82432180241929,69.18412703798586,0.6477210323997803,33.333333333333336,81.62516319534478,0.0,0.0,0.0,3.31,1
0xf6c3595cbd6858b47e93c83312cef89750cea3a4,False,0.3274411767149249,0.24155496642904295,0.009990173599737962,0.007369800196528005,0.982640026203734,0.1447186177533352,0.18295541824185077,0.2268696900111942,14.176592585313388,18.03073627189234,0.7860119047619047,20.0,52.94446902179679,0.0,0.0,0.0,0.0,1
0x8979a3ef9d540480342ac0f56e9d4c88807b1cba,False,0.8181173612651176,0.7829834868549591,0.02579522076277892,0.024687450545972465,0.9495173286912486,0.09890107112938228,0.06379868306158659,0.20892862681962684,13.85780389234963,16.256945602071877,0.8521604938271605,11.11111111111111,64.0278009062383,0.0,0.0,0.0,0.0,1
0x7fd1de95fc975fbbd8be260525758549ec477960,False,3.1667482065734074,2.321918650602877,0.08291708291708291,0.060796346510632225,0.8562865705722849,0.07154532797385349,0.00415542336887461,0.15226096610782003,32.70307958595601,0.0,6000.0,1.1363636363636365,23.325442994916337,0.0,11.18,0.0,0.0,1
0x0fd3faf056382a25507de89022d8acf66b3d7410,False,0.0443151598720561,0.029543439914704064,0.00796812749003984,0.005312084993359893,0.9867197875166003,0.1153005375805601,0.4278822636898757,0.5483485711164986,2.710610612174098,2.7770833519821823,0.9734748010610079,100.0,0.0,0.0,0.0,0.0,0.0,1
0x6d1bf1bad3ad84fec48d8808d752b683cf30c77c,False,1.5470936083721971,1.1050668631229978,0.0023240371845949536,0.0016600265604249668,0.9960159362549801,0.5056218227293531,0.03487489760016696,0.5505733979818297,298.25754635689714,364.7825715169016,0.8173834039975773,100.0,0.0,0.0,100.0,0.0,0.0,1
0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,False,1.6750880296351705,1.2127334151204854,0.034634069895000785,0.025074439742986992,0.9402914903620122,0.06886493706617675,0.0006886732377639838,0.10888217492290136,15.773113980410812,29.70438908660739,0.5308673469387755,25.0,86.53325950176614,0.0,99.94,99.94,0.0,1
0x92330d8818e8a3b50f027c819fa46031ffba2c8c,False,1.0808375430482229,0.724517473911446,0.028870558375634518,0.019352791878172588,0.9517766497461929,0.13329828724742415,0.037866733114556565,0.16996361243113162,16.45604852630014,19.175958387377534,0.8578947368421053,10.0,53.27804331992684,0.0,0.0,0.0,0.0,1
0x14245324729845be4cf640d0d592223866258946,False,0.03023418898887634,0.03023418898887634,0.015625,0.015625,0.96875,0.0,0.35411909988966467,0.07621736411340682,0.9977282366329192,0.8767914806774139,1.1,100.0,0.0,100.0,0.0,100.0,0.0,1
0x77445009aa506f6775b2c1eeb804f6c8be9a92a6,False,1.0666048578691585,0.9142327353164216,0.011075949367088608,0.00949367088607595,0.9794303797468354,0.27439387949816163,0.3727784498414293,0.526818510119099,72.52913033510278,21.789213525041383,3.3055555555555554,100.0,0.0,0.0,0.0,100.0,0.0,1
0x430ba84fadf427ee5e8d4d78538b64c1e7456020,False,0.8788069947137973,0.3855989874764621,0.04791004644341237,0.02102175507210951,0.9310681984844781,0.4713893970653331,0.37526067699699356,0.5277331162622702,8.057225354595376,9.021222823286532,0.8926974664679582,1.0309278350515463,67.18908350519473,0.0,0.0,0.0,0.0,1
0xa5e79baee540f000ef6f23d067cd3ac22c7d9fe6,False,9.323652644916267,2.5071614773760817,0.23400515584719944,0.06292477150222639,0.7030700726505742,0.1286391304851281,0.02106685235379665,0.29899481802330086,11.863495929260006,16.149481471590068,0.7343930635838151,2.857142857142857,42.39978402909955,0.0,0.0,0.0,0.0,1
0x4c163ae689261fcef8c1d659ddf0cb044cef4bf6,False,1.5208325000052632,0.141472790698164,0.36338028169014086,0.03380281690140845,0.6028169014084507,0.018316469122599464,0.12987604191644217,0.021063733358392744,0.9667307364374541,1.5562006976798042,0.6165413533834586,100.0,0.0,0.0,0.0,100.0,0.0,1
0xcc9a0c905bb88b84b744fed69490c8f97ad3a585,False,0.20238891197889372,0.05059722799472343,0.0007511737089201878,0.00018779342723004695,0.9990610328638497,0.0018129389596299892,0.2456101393462211,0.001358778981116673,122.69827788720431,146.47897504472434,0.8373618784530387,100.0,0.0,0.0,0.0,0.0,0.0,1
0x85fa87fc505f7368cc46a41ff31a3b2daa12358f,False,0.007016850186071831,0.007016850186071831,0.0196078431372549,0.0196078431372549,0.9607843137254902,0.0,0.2931430350054891,0.13633641601855967,0.14735385390750846,0.19647180521001126,0.7241379310344828,100.0,0.0,0.0,0.0,100.0,0.0,1
0x68e4af213c49f320175116bff189c9ca452ce29c,False,1.926760175702178,1.926760175702178,0.0016611295681063123,0.0016611295681063123,0.9966777408637874,0.09413222905686645,0.004312297466446316,0.31174146103542494,395.37118805408693,760.6849173672199,0.5196252215750823,50.0,68.39136787636288,0.0,98.36,0.0,0.0,1
0xacfc50ec5fe0fd039e83380b8ab343b77a49704f,False,2.0698326316654065,1.379888421110271,0.006430338004946414,0.004286892003297609,0.989282769991756,0.12106418516928702,0.05649702749649149,0.26180253294812,152.63688842742843,165.79890105955718,0.92032,100.0,0.0,0.0,0.0,0.0,0.0,1
0x5725fb1c05fa5b0ded1ffa605509275d92f98d3e,False,0.017339038435069214,0.011559358956712808,0.004132231404958678,0.0027548209366391185,0.9931129476584022,0.0976421706285437,0.19168285767538398,0.1549740425298407,1.8610567920307621,2.3060921118642055,0.805,100.0,0.0,0.0,0.0,0.0,0.0,1
0xf49c43ae0faf37217bdcb00df478cf793edd6687,False,5.292753056096671,4.449533172272089,0.13809819763828465,0.1160969546302051,0.7458048477315102,0.07735071747511683,0.022328437562048095,0.1336256590429129,13.067526222208071,15.51619865320149,0.8419275629220381,1.7543859649122806,38.34368792263952,0.0,0.0,0.0,0.0,1
0x2049df3435bdbb36d22f98fcd2e5027049a1f3ce,False,0.15725680480850124,0.07862840240425062,0.0013306719893546241,0.0006653359946773121,0.998003992015968,0.454096860268647,0.1779907162181857,0.3343764757461432,44.798532269821784,73.14407133655413,0.6123052122514777,33.333333333333336,73.19120347874235,6.98,92.96,0.0,0.0,1
0x1e8ff5341bc63782b0212926d6eaf43cb80a0c75,False,0.11347148661939564,0.10012189995829027,0.0028183023872679043,0.002486737400530504,0.9946949602122016,0.06723435376136327,0.005379894018256615,0.14339634775041366,17.708226705956275,22.340533277359835,0.7924133811230586,50.0,67.14685994147456,0.0,0.0,0.0,57.99,1
0x0dc6cbdc6d2d44856d3fd4354246bc72ad538d68,False,0.13006072774128752,0.09152421581794308,0.013432835820895522,0.00945273631840796,0.9771144278606965,0.2367403648998566,0.5686342052732823,0.2102776898551381,5.356575157344879,4.104138519836185,1.3036342321219225,50.0,14.38255192933438,0.0,0.0,0.0,0.0,1
0x3bf1b837ccc1f62114a3e74ced4fcfb121d7e52a,False,3.367107921189408,2.431335992719895,0.06020316701523753,0.04347176576038243,0.89632506722438,0.046854138461793295,0.04992471030613509,0.09862722123543137,21.33894201170657,28.791697013445905,0.7409341456338845,6.666666666666667,41.87662434660495,0.0,0.0,0.0,0.0,1
0x0dacb47e00aed6abade32c7b398e029393e0d848,False,1.1870639797760092,0.8820870679758487,0.03927961496662009,0.029188014283496353,0.9315323707498836,0.16383803329220448,0.16268069308468355,0.2028310675746522,11.664193888233829,16.487521047165597,0.7072546230440967,5.2631578947368425,58.035673920171035,0.0,0.0,0.0,0.0,1
0x26577f58af2f7de1a85034bb360fd154cda022f3,False,0.33777330987685344,0.2533299824076401,0.000665889795238888,0.000499417346429166,0.9988346928583319,0.47549638576264985,0.033636654771708296,0.10618598834904078,212.37496858507163,294.2849962302086,0.7214572576018359,33.333333333333336,72.04896321252652,0.0,91.99,0.0,0.0,1
0xd9d39540d61f8d6eb2ee7eedfae93cc09cc24f0e,False,0.35252955066594704,0.278051476581592,0.011588052880692019,0.009139872694630324,0.9792720744246777,0.13969686738665352,0.09334136922724952,0.22840788387000205,14.18559051060015,15.605639123141852,0.9087150127226463,12.5,61.751194320433996,0.0,0.0,0.0,0.0,1
0x2854fbda37ac17aa184772bca10d2ca731e06c8c,False,41.53570425591667,0.18872067195996833,0.28712049335863377,0.0013045540796963948,0.7115749525616698,0.20619621153740694,0.014381957612858723,0.24623468495380593,37.07503382777196,65.86351451402895,0.5627604166666667,50.0,66.31247393967443,0.0,96.89,0.0,0.0,1
0x5d08f27f9de77c2c3f1afe183b63e1c29339823d,False,0.201592144798392,0.14990185126034278,0.007273405445729205,0.005408429690414025,0.9873181648638568,0.009039108062070816,0.06912181837077515,0.03393287094348709,12.524558124269328,14.840283274773935,0.8436629526462396,100.0,0.0,0.0,0.0,0.0,0.0,1
0x3beeab9d5624e487045e01d12332975204a04a8a,False,3.9115704459121865,0.07699941822661785,0.040581562549928105,0.0007988496564946477,0.9586195877935773,0.018171199173771208,0.02791240166602945,0.5084868392197169,39.0695048081859,53.32979706375552,0.7323903002309469,100.0,0.0,0.0,100.0,0.0,1.23,1
0x46935c227740ca9d879897238d6df5129eb35151,False,4.400730495215375,0.5221205672289427,0.2099644128113879,0.02491103202846975,0.7651245551601423,0.3707374202923582,0.48668132082532395,0.330572018606357,7.831808508434142,8.204751770740529,0.9459459459459459,20.0,65.84403921388784,0.0,0.0,0.0,0.0,1
0xb27de0ba2abfbfdf15667a939f041b52118af5ba,False,6.868818804559645,0.954002611744395,0.1958041958041958,0.027195027195027196,0.777000777000777,0.08380356047082392,0.006941254369084329,0.36468569013881263,11.602488906643737,15.65472857176755,0.7409341456338845,2.272727272727273,38.69244922814693,0.0,0.0,0.0,0.0,1
0x977c5fcf7a552d38adcde4f41025956855497c6d,False,1.2975934447501531,0.8650622965001021,0.0024896265560165973,0.0016597510373443983,0.995850622406639,0.3279725813593578,0.0021391650398239815,0.4436888524793458,197.14769737237327,321.889680527688,0.6123052122514777,100.0,0.0,0.0,100.0,100.0,0.0,1
0xfe903a12359496b932e24c5e9b78f1b9060a6342,False,6.017466502545291,2.991955928310159,0.14137432663250557,0.07029299697805808,0.7883326763894364,0.13495134858946775,0.0005494081532192254,0.268415666787656,12.303370172490373,21.251275752483373,0.5787950539331754,6.25,95.59756377648958,0.0,0.0,0.0,0.0,1
0x51c1d5cdf10dda49219054920c22c8d4a23eed89,False,1.1080276630452506,0.7991526950282117,0.03537329785568947,0.025512599780873377,0.9391141023634372,0.11226640682309173,0.08503608436632942,0.17709141887383364,12.639359802348036,16.777303818322334,0.7531405200116856,8.333333333333334,37.22876441677859,0.0,0.0,0.0,0.0,1
0xaf31fd9c3b0350424bf96e551d2d1264d8466205,False,7.793829579260062,2.7615033062678402,0.17401273885350318,0.061656050955414016,0.7643312101910829,0.18272841909862855,0.0006463871119023069,0.2443048966079492,13.271191509047513,20.962320552124062,0.6329251700680272,2.7777777777777777,67.45973268056531,0.0,0.0,0.0,0.0,1
0xdac866a3796f85cb84a914d98faec052e3b5596d,False,2.6899612454696378,0.9019281823045256,0.027300465713826882,0.009153685562871366,0.9635458487233017,0.1573922134574634,0.34388488470414896,0.5073270253866092,39.25761088241278,55.682197781221504,0.7048295454545455,33.333333333333336,81.59658877673748,0.0,0.0,0.0,0.0,1
0x4e9e73c0170f09e709573127c4ab02e57b868178,False,0.29484183828621136,0.21060131306157956,0.00691699604743083,0.004940711462450593,0.9881422924901185,0.07040585593373697,0.01494478413411039,0.08826299941709095,15.331775590882991,26.788487021432918,0.5721771024364685,25.0,83.16073232000787,0.0,0.0,0.0,0.0,1
0x0bb3b6d8d7374339f36b1571b5e33fe04ac95d8e,False,0.056119112166045676,0.04910422314528996,0.018306636155606407,0.016018306636155607,0.965675057208238,0.43118779969358667,0.5986905172214719,0.5898364591420832,1.304769357860562,1.6555138088983474,0.7848101265822784,100.0,0.0,0.0,0.0,0.0,0.0,1
0x6490828bd87be38279a36f029f3b9af8b4e14b49,False,0.710123712236645,0.6418425860600445,0.016779606324620847,0.015166182639561149,0.968054211035818,0.1745801637416057,0.022856697511471756,0.40876587181141555,18.053529761093166,22.91514594486712,0.7876079833184391,7.142857142857143,72.4313073588644,7.52,0.0,0.0,2.51,1
0x8749068c5b45fdaa369319e5daa1e5f332419c6d,False,0.16361211496732836,0.13179864816812564,0.03220035778175313,0.0259391771019678,0.9418604651162791,0.19839050713922723,0.39850293181326135,0.22284071100283745,2.6041594965633097,2.181494866231045,1.1912681912681913,50.0,67.82568245141363,0.0,0.0,0.0,0.0,1
0x00aa5429d1b7c90d156c812653970c6f86d5b062,False,1.0701886632196966,1.0701886632196966,0.00033311125916055963,0.00033311125916055963,0.9993337774816788,0.43988216218685056,0.13958604520161075,0.8783826988513097,1394.9909225068745,1815.5750671522153,0.7681202121390689,100.0,0.0,0.0,100.0,0.0,0.0,1
0xa32523371390b0cc4e11f6bb236ecf4c2cdea101,False,1.5241788276431123,1.3314150347353069,0.05122796444176586,0.044749133644719,0.9040229019135152,0.08478807183190777,0.03973886895306993,0.15257125604326036,10.606491488834129,16.29078194016197,0.6508940852819808,8.333333333333334,76.19452867496457,0.0,0.0,0.0,0.0,1
0x4f9fcdae3950a033074b93e269b6c382109fae71,False,0.3724878974067794,0.27709465538797007,0.013348526778447013,0.009930001627869119,0.9767214715936838,0.18106064759855547,0.14765578867143575,0.29900393556631827,13.132469651256088,14.122742354118014,0.9295819935691318,10.0,60.73867548769894,0.0,0.0,0.0,0.0,1
0x37ac54dc7dd237eecfd0b61efdd57b15fe158be0,False,0.47071052818743064,0.3544857064127564,0.013187886681862585,0.009931618365353305,0.9768804949527841,0.024349905576872548,5.5059781275912864e-05,0.07149794324607459,9.431644287014814,25.435802245387457,0.37071722247601646,33.333333333333336,70.40387252606682,0.0,0.0,0.0,0.0,1
0xb6b0c651c37ec4ca81c0a128420e02001a57fac2,False,20.363636363636363,0.33179040918348457,0.07555008462840437,0.0012309586090167718,0.9232189567625788,0.2810025111068186,0.006567510141008306,0.2316245644910895,93.979633401222,154.86317348639142,0.6066934404283801,100.0,0.0,0.0,0.0,100.0,0.0,1
0xcc823f66a3ce90b3f2751b5287d536f18f45a852,False,0.0965334160762614,0.06435561071750759,0.021897810218978103,0.014598540145985401,0.9635036496350365,0.003992575572966589,0.1396697247020521,0.010276423793964894,1.9306683215252278,2.3168019858302733,0.821917808219178,100.0,0.0,0.0,0.0,100.0,0.0,1
0x8ae720a71622e824f576b4a8c03031066548a3b1,False,30.40173543098942,3.0243421491772557,0.4593747422255217,0.04569825950672276,0.4949269982677555,0.030623020417957763,0.0050826416296973756,0.3705600513474602,9.662609393580764,23.091998720252334,0.418340817773576,1.0,36.661764823859734,0.0,0.0,0.0,0.0,1
0x2a66392317698c5818df7a72a58556049f0ae6f2,False,2.9899811177760296,1.2537175727627996,0.0955193776112952,0.0400518657253998,0.864428756663305,0.41279143265004753,0.2243991453341582,0.49892139084234655,10.440130147287343,16.618522502269485,0.6280520889853499,3.7037037037037037,93.88229306877757,0.0,0.0,0.0,0.0,1
0x48200057593487b93311b03c845afda306a90e2a,False,0.7875610224936093,0.19419312883404063,0.011984895747824659,0.0029551797734362175,0.9850599244787391,0.24010580786649235,0.5246197375393058,0.6089244375641333,28.255100245352914,36.4759426993273,0.7743938497930218,12.5,91.48560925085431,0.0,0.0,0.0,0.0,1
0x80a0102a1e601c55fd3f136128bb2d222a879ff3,False,30.6099569593053,1.8655043315242799,0.4631686021869967,0.028227515470034756,0.5086038823429686,0.0087898753012731,0.0003423519835568211,0.32790699897006576,18.823106768533275,14.789583889561857,1.2722453616054525,1.5873015873015872,65.59029450561522,0.0,0.0,0.0,0.0,1
0x9c5de3ad97b95a0da09fd0de84c347db450cd75c,False,1.2420589872161627,0.779109728344684,0.03460207612456748,0.02170493865995596,0.9436929852154765,0.0359574289456099,7.060609630553249e-05,0.11259972219256441,10.98093059152471,22.893405423461545,0.47953648915187375,11.11111111111111,84.9377455028747,0.0,0.0,0.0,1.37,1
0xb699853be792ce85a4fab963e772648f6dd28315,False,0.028114519810695564,0.07028629952673891,0.000332944897619444,0.00083236224404861,0.9988346928583319,0.07993072576137164,0.30853288432944753,0.5264678530719273,38.6855792595171,45.657980172569594,0.8470298553401047,50.0,59.24140612780895,0.0,0.0,0.0,0.0,1
0xddf8390ced9fad414b1ca1dd4fe14f881c2cfa70,False,0.2238993041636006,0.20945418776594896,0.005115511551155115,0.004785478547854785,0.9900990099009901,0.1670285112226945,0.02035163166499671,0.2956080907758682,21.66767459647748,21.66767459647748,0.9996667777407531,20.0,49.566787267282116,0.0,0.0,0.0,4.56,1
0x2a706f26e0bd400ac710bec99150ed9d644f29bd,False,3.7449547137883683,1.647780074066882,0.012278978388998035,0.0054027504911591355,0.9823182711198428,0.1910266143042761,0.015232505837933813,0.8050296954263552,154.8913269622869,144.70505014078253,1.07002414625733,16.666666666666668,53.41017256415984,4.61,57.41,0.0,1.35,1
0xd045110c466ccb2e57eb426baae7ce869458f173,False,1.2742058226731314,0.7546798434716401,0.03657196672421912,0.021660649819494584,0.9417673834562863,0.03301661425473879,0.004558847620204625,0.09445861897956767,12.014721855849226,20.797445251613386,0.5775499474237644,9.090909090909092,91.72387936330728,0.0,0.0,0.0,0.0,1
0xdadc9459c36b345e2e2007d2d2746f44a0b3b2df,False,1.939212599449928,0.6559101439315933,0.04274041483343809,0.014456316781898177,0.9428032683846638,0.33513443278047533,0.38712176139879867,0.511816969543444,20.46867416551744,22.308074351760386,0.9172523961661342,2.857142857142857,56.27884352553302,0.0,0.0,0.0,0.0,1
0x12de8a435ff54f3e00951ef04119ff0e6a717bff,False,0.1613763309111319,0.1291010647289055,0.001661681621801263,0.0013293452974410102,0.9970089730807578,0.27973380931181957,0.30483224565306444,0.6209785718828357,46.65389726640823,50.1719012802709,0.9295819935691318,100.0,0.0,0.0,0.0,0.0,0.0,1
0xf0e3fdf48661cd10d56692f60bd4eccd01e9cf64,False,9.442264218921663,4.1524297712275,0.1899745731928805,0.08354522339266254,0.726480203414457,0.058543467526825675,0.00934888955902502,0.11399306909636975,16.182440079464854,19.9256448877308,0.8118961352657005,5.555555555555555,74.05970331803628,0.0,0.0,0.0,0.0,1
0x76fe65dc0090cd3bf82ca09be4b4adff741953c0,False,0.034632514878987525,0.017316257439493762,0.045112781954887216,0.022556390977443608,0.9323308270676691,0.17026838413122827,0.17305459035332035,0.1434785717584411,0.2943763764713939,0.42136226436101487,0.6891891891891891,100.0,0.0,0.0,0.0,0.0,0.0,1
0x1ee312a6d5fe7b4b8c25f0a32fca6391209ebebf,False,16.852512437511137,1.6998860240909697,0.3220740103270224,0.03248709122203098,0.6454388984509466,0.07904485768392969,0.01856066000179983,0.46842097652408765,15.062566226713361,18.71000378833902,0.804812030075188,1.0,78.36974224788537,0.0,0.0,0.0,15.05,1
0x8d9f34af8d66ab7a84ce1241426510dfecea868f,False,0.19344140825674194,0.034543108617275345,0.005937234944868533,0.0010602205258693808,0.9930025445292621,0.06035644694648842,0.4901752556106458,0.15058098826235763,16.15235758943795,16.200717941502138,0.9965899403239556,33.333333333333336,79.43478981739256,0.0,0.0,0.0,33.35,1
0x6d7b6dad6abed1dfa5eba37a6667ba9dcfd49077,False,5.895183639200582,3.38159306911199,0.12972542777556706,0.07441305212892957,0.7958615200955034,0.036553329604279615,0.0010134222370221234,0.08551521329079265,13.423899759202142,22.742871033439464,0.5900900900900901,5.882352941176471,50.588720202874335,0.0,0.0,0.0,7.22,1
0xb1bbeea2da2905e6b0a30203aef55c399c53d042,False,3.2827166611220715,1.9402812053320853,0.08676914236460279,0.05128573480821721,0.86194512282718,0.17168761363252355,9.902892023961384e-05,0.24423364355768987,9.777495485693057,22.83227267114871,0.4281294621608758,7.142857142857143,57.30180737613281,56.48,0.0,0.0,1.74,1
0x1afb66aa487baa4743b4eb82a95e6e1aa9246a32,False,0.13532137820468118,0.11276781517056766,0.004849137931034483,0.004040948275862069,0.9911099137931034,0.003479436057097865,0.3969241475149331,0.30211427112721223,12.246584727523647,15.411601406644246,0.7942467089224768,100.0,0.0,0.0,0.0,0.0,0.0,1
0x1bb1d4ad0a83cbf44f111bb0688c78aa94f4255e,False,0.04460771102699962,0.02230385551349981,0.0076045627376425855,0.0038022813688212928,0.9885931558935361,0.11711210208641848,0.2835895018674581,0.17249783956045628,2.787981939187476,3.0110204943224743,0.922509225092251,50.0,70.56925676241745,0.0,0.0,0.1,0.0,1
0xb06a5f6615f7ce50478a5c57c651bf5ead0578b0,False,0.36891084380120903,0.22398158373644833,0.004631927212572374,0.0028122415219189413,0.9925558312655087,0.3316857684238058,0.36667265355723067,0.3811033556742367,35.49449332858775,43.557830343099894,0.8146356214091321,25.0,75.93626603935697,0.0,0.0,0.0,0.0,1
0xfa28af6be3649e90ed76b8269db65b236f716fbe,False,0.43698597135494416,0.3682466050743911,0.014438676184295911,0.012167423750811162,0.9733939000648929,0.11758193296635631,0.11477922332738656,0.18265813110947082,15.088290898581386,14.371437507369905,1.0495218579234973,50.0,2.0506096654409918,0.0,0.0,0.0,0.0,1
0x050397956e1fc8a0a2e62af035275f8a415b85a7,False,0.5582505775919094,0.49876486030752565,0.019579521746108167,0.017493179264965495,0.9629272989889264,0.08387580777176815,0.048899336574767395,0.1809104431572564,11.974932471787106,15.48001396715926,0.7733451536643026,9.090909090909092,67.71093096928496,0.0,0.0,0.0,0.0,1
